Datetime,close,high,low,open,volume
2025-12-08 04:10:00+00:00,44345.0,44350.0,44230.0,44230.0,288507
2025-12-08 04:15:00+00:00,44470.0,44495.0,44320.0,44345.0,373714
2025-12-08 04:20:00+00:00,44570.0,44595.0,44460.0,44470.0,604698
2025-12-08 04:25:00+00:00,44720.0,44725.0,44565.0,44565.0,637185
2025-12-08 04:30:00+00:00,44805.0,44850.0,44685.0,44720.0,324694
2025-12-08 04:35:00+00:00,44810.0,44900.0,44770.0,44815.0,348182
2025-12-08 04:40:00+00:00,44810.0,44865.0,44760.0,44810.0,231905
2025-12-08 04:45:00+00:00,44825.0,44850.0,44765.0,44810.0,126128
2025-12-08 04:50:00+00:00,44750.0,44830.0,44745.0,44820.0,293184
2025-12-08 04:55:00+00:00,44730.0,44755.0,44710.0,44745.0,131590
2025-12-08 05:00:00+00:00,44725.0,44760.0,44690.0,44735.0,137843
2025-12-08 05:05:00+00:00,44805.0,44805.0,44710.0,44735.0,106410
2025-12-08 05:10:00+00:00,44780.0,44825.0,44760.0,44805.0,184679
2025-12-08 05:15:00+00:00,44665.0,44790.0,44655.0,44780.0,167613
2025-12-08 05:20:00+00:00,44665.0,44670.0,44610.0,44655.0,117502
2025-12-08 05:25:00+00:00,44800.0,44800.0,44675.0,44675.0,286072
2025-12-08 05:30:00+00:00,44715.0,44825.0,44690.0,44795.0,281402
2025-12-08 05:35:00+00:00,44695.0,44790.0,44675.0,44715.0,167984
2025-12-08 05:40:00+00:00,44725.0,44735.0,44665.0,44695.0,131402
2025-12-08 05:45:00+00:00,44695.0,44750.0,44680.0,44715.0,91667
2025-12-08 05:50:00+00:00,44755.0,44760.0,44680.0,44690.0,138202
2025-12-08 05:55:00+00:00,44780.0,44790.0,44730.0,44755.0,219453
2025-12-09 00:00:00+00:00,44775.0,45110.0,44570.0,44780.0,1090098
2025-12-09 00:05:00+00:00,45095.0,45095.0,44745.0,44780.0,676101
2025-12-09 00:10:00+00:00,44820.0,45175.0,44805.0,45095.0,768522
2025-12-09 00:15:00+00:00,44845.0,44950.0,44725.0,44822.0,440985
2025-12-09 00:20:00+00:00,44770.0,44850.0,44680.0,44845.0,375080
2025-12-09 00:25:00+00:00,44630.0,44775.0,44555.0,44770.0,602675
2025-12-09 00:30:00+00:00,44680.0,44725.0,44580.0,44630.0,298762
2025-12-09 00:35:00+00:00,44885.0,44935.0,44680.0,44690.0,432734
2025-12-09 00:40:00+00:00,44690.0,44965.0,44690.0,44885.0,286893
2025-12-09 00:45:00+00:00,44645.0,44715.0,44540.0,44710.0,456150
2025-12-09 00:50:00+00:00,44595.0,44735.0,44560.0,44640.0,236727
2025-12-09 00:55:00+00:00,44625.0,44670.0,44515.0,44595.0,298302
2025-12-09 01:00:00+00:00,44485.0,44645.0,44470.0,44635.0,430013
2025-12-09 01:05:00+00:00,44540.0,44625.0,44470.0,44495.0,198339
2025-12-09 01:10:00+00:00,44635.0,44645.0,44480.0,44540.0,220889
2025-12-09 01:15:00+00:00,44535.0,44675.0,44505.0,44640.0,231145
2025-12-09 01:20:00+00:00,44585.0,44675.0,44510.0,44535.0,198034
2025-12-09 01:25:00+00:00,44660.0,44740.0,44575.0,44585.0,298386
2025-12-09 01:30:00+00:00,44720.0,44800.0,44660.0,44660.0,374063
2025-12-09 01:35:00+00:00,44625.0,44800.0,44550.0,44725.0,215175
2025-12-09 01:40:00+00:00,44620.0,44660.0,44585.0,44625.0,127029
2025-12-09 01:45:00+00:00,44685.0,44755.0,44625.0,44625.0,173312
2025-12-09 01:50:00+00:00,44605.0,44730.0,44600.0,44700.0,105809
2025-12-09 01:55:00+00:00,44535.0,44620.0,44530.0,44605.0,208387
2025-12-09 02:00:00+00:00,44655.0,44660.0,44440.0,44530.0,424456
2025-12-09 02:05:00+00:00,44600.0,44685.0,44570.0,44665.0,119030
2025-12-09 02:10:00+00:00,44570.0,44600.0,44455.0,44600.0,185658
2025-12-09 02:15:00+00:00,44530.0,44625.0,44530.0,44560.0,134025
2025-12-09 02:20:00+00:00,44565.0,44615.0,44515.0,44535.0,48148
2025-12-09 02:25:00+00:00,44565.0,44570.0,44515.0,44565.0,56748
2025-12-09 02:30:00+00:00,44530.0,44590.0,44515.0,44565.0,66308
2025-12-09 02:35:00+00:00,44430.0,44545.0,44420.0,44535.0,312312
2025-12-09 02:40:00+00:00,44480.0,44480.0,44385.0,44430.0,287478
2025-12-09 02:45:00+00:00,44515.0,44535.0,44440.0,44480.0,90664
2025-12-09 02:50:00+00:00,44410.0,44515.0,44395.0,44515.0,102204
2025-12-09 02:55:00+00:00,44390.0,44435.0,44370.0,44410.0,144416
2025-12-09 03:00:00+00:00,44425.0,44425.0,44330.0,44390.0,145169
2025-12-09 03:05:00+00:00,44420.0,44495.0,44400.0,44425.0,183410
2025-12-09 03:10:00+00:00,44430.0,44435.0,44380.0,44420.0,60069
2025-12-09 03:15:00+00:00,44395.0,44460.0,44395.0,44430.0,49833
2025-12-09 03:20:00+00:00,44290.0,44405.0,44275.0,44395.0,394781
2025-12-09 03:25:00+00:00,44345.0,44355.0,44275.0,44285.0,101209
2025-12-09 03:30:00+00:00,44330.0,44380.0,44315.0,44350.0,109134
2025-12-09 03:35:00+00:00,44360.0,44360.0,44300.0,44325.0,42914
2025-12-09 03:40:00+00:00,44375.0,44405.0,44345.0,44360.0,89035
2025-12-09 03:45:00+00:00,44420.0,44450.0,44350.0,44375.0,69107
2025-12-09 03:50:00+00:00,44495.0,44555.0,44395.0,44420.0,294990
2025-12-09 03:55:00+00:00,44545.0,44590.0,44460.0,44495.0,144491
2025-12-09 04:00:00+00:00,44510.0,44595.0,44505.0,44550.0,178850
2025-12-09 04:05:00+00:00,44635.0,44640.0,44475.0,44510.0,228540
2025-12-09 04:10:00+00:00,44595.0,44660.0,44590.0,44635.0,190857
2025-12-09 04:15:00+00:00,44710.0,44720.0,44560.0,44605.0,132910
2025-12-09 04:20:00+00:00,44710.0,44740.0,44675.0,44710.0,149709
2025-12-09 04:25:00+00:00,44685.0,44720.0,44655.0,44710.0,208086
2025-12-09 04:30:00+00:00,44660.0,44705.0,44630.0,44685.0,80014
2025-12-09 04:35:00+00:00,44680.0,44680.0,44575.0,44660.0,98843
2025-12-09 04:40:00+00:00,44770.0,44790.0,44670.0,44675.0,398545
2025-12-09 04:45:00+00:00,44690.0,44775.0,44685.0,44770.0,111672
2025-12-09 04:50:00+00:00,44645.0,44705.0,44635.0,44700.0,77608
2025-12-09 04:55:00+00:00,44690.0,44725.0,44640.0,44645.0,79060
2025-12-09 05:00:00+00:00,44610.0,44695.0,44590.0,44680.0,79507
2025-12-09 05:05:00+00:00,44590.0,44635.0,44555.0,44610.0,92254
2025-12-09 05:10:00+00:00,44645.0,44650.0,44565.0,44590.0,113363
2025-12-09 05:15:00+00:00,44645.0,44670.0,44600.0,44640.0,61389
2025-12-09 05:20:00+00:00,44640.0,44655.0,44575.0,44635.0,59541
2025-12-09 05:25:00+00:00,44695.0,44720.0,44625.0,44630.0,119431
2025-12-09 05:30:00+00:00,44650.0,44725.0,44650.0,44695.0,48694
2025-12-09 05:35:00+00:00,44675.0,44705.0,44645.0,44660.0,50076
2025-12-09 05:40:00+00:00,44650.0,44680.0,44625.0,44670.0,42333
2025-12-09 05:45:00+00:00,44685.0,44690.0,44650.0,44650.0,64816
2025-12-09 05:50:00+00:00,44830.0,44835.0,44675.0,44675.0,542703
2025-12-09 05:55:00+00:00,44835.0,44955.0,44820.0,44825.0,454389
2025-12-10 00:00:00+00:00,45465.0,45540.0,44885.0,44935.0,1754892
2025-12-10 00:05:00+00:00,45380.0,45540.0,45285.0,45472.0,1004613
2025-12-10 00:10:00+00:00,45040.0,45395.0,45030.0,45375.0,843219
2025-12-10 00:15:00+00:00,45040.0,45115.0,44920.0,45045.0,654804
2025-12-10 00:20:00+00:00,44920.0,45080.0,44905.0,45045.0,337023
2025-12-10 00:25:00+00:00,45050.0,45100.0,44915.0,44930.0,362670
2025-12-10 00:30:00+00:00,45045.0,45270.0,44970.0,45040.0,680522
2025-12-10 00:35:00+00:00,44960.0,45025.0,44930.0,45025.0,521075
2025-12-10 00:40:00+00:00,44935.0,44985.0,44900.0,44960.0,291306
2025-12-10 00:45:00+00:00,44750.0,44940.0,44720.0,44940.0,573355
2025-12-10 00:50:00+00:00,44700.0,44825.0,44680.0,44745.0,262397
2025-12-10 00:55:00+00:00,44605.0,44695.0,44580.0,44690.0,450520
2025-12-10 01:00:00+00:00,44535.0,44675.0,44505.0,44610.0,345170
2025-12-10 01:05:00+00:00,44520.0,44640.0,44500.0,44535.0,220023
2025-12-10 01:10:00+00:00,44620.0,44625.0,44510.0,44520.0,393173
2025-12-10 01:15:00+00:00,44675.0,44690.0,44555.0,44620.0,231001
2025-12-10 01:20:00+00:00,44600.0,44690.0,44565.0,44670.0,119683
2025-12-10 01:25:00+00:00,44685.0,44720.0,44565.0,44595.0,125232
2025-12-10 01:30:00+00:00,44670.0,44740.0,44610.0,44685.0,203012
2025-12-10 01:35:00+00:00,44680.0,44785.0,44655.0,44670.0,243257
2025-12-10 01:40:00+00:00,44620.0,44680.0,44475.0,44670.0,291873
2025-12-10 01:45:00+00:00,44600.0,44645.0,44510.0,44625.0,116892
2025-12-10 01:50:00+00:00,44480.0,44605.0,44450.0,44595.0,153770
2025-12-10 01:55:00+00:00,44445.0,44500.0,44425.0,44475.0,165365
2025-12-10 02:00:00+00:00,44560.0,44565.0,44410.0,44445.0,130712
2025-12-10 02:05:00+00:00,44735.0,44740.0,44555.0,44555.0,317481
2025-12-10 02:10:00+00:00,44815.0,44825.0,44670.0,44730.0,277657
2025-12-10 02:15:00+00:00,44780.0,44830.0,44750.0,44815.0,137810
2025-12-10 02:20:00+00:00,44905.0,44920.0,44775.0,44785.0,317711
2025-12-10 02:25:00+00:00,44820.0,44950.0,44815.0,44905.0,166474
2025-12-10 02:30:00+00:00,44860.0,44895.0,44820.0,44820.0,73275
2025-12-10 02:35:00+00:00,44765.0,44865.0,44760.0,44865.0,84465
2025-12-10 02:40:00+00:00,44760.0,44790.0,44730.0,44775.0,50595
2025-12-10 02:45:00+00:00,44840.0,44885.0,44740.0,44760.0,77447
2025-12-10 02:50:00+00:00,44870.0,44920.0,44835.0,44840.0,183303
2025-12-10 02:55:00+00:00,44970.0,44985.0,44840.0,44865.0,310592
2025-12-10 03:00:00+00:00,45085.0,45090.0,44960.0,44965.0,521815
2025-12-10 03:05:00+00:00,45105.0,45130.0,45055.0,45090.0,275356
2025-12-10 03:10:00+00:00,45030.0,45175.0,45025.0,45105.0,267930
2025-12-10 03:15:00+00:00,45030.0,45040.0,44985.0,45030.0,114149
2025-12-10 03:20:00+00:00,45085.0,45105.0,45015.0,45025.0,119839
2025-12-10 03:25:00+00:00,45035.0,45095.0,45035.0,45085.0,54575
2025-12-10 03:30:00+00:00,45085.0,45140.0,45020.0,45035.0,109886
2025-12-10 03:35:00+00:00,45150.0,45165.0,45080.0,45095.0,118384
2025-12-10 03:40:00+00:00,45090.0,45165.0,45060.0,45145.0,102801
2025-12-10 03:45:00+00:00,45190.0,45225.0,45060.0,45090.0,185546
2025-12-10 03:50:00+00:00,45160.0,45195.0,45140.0,45190.0,73456
2025-12-10 03:55:00+00:00,45190.0,45195.0,45145.0,45160.0,77749
2025-12-10 04:00:00+00:00,45230.0,45240.0,45160.0,45190.0,213979
2025-12-10 04:05:00+00:00,45235.0,45270.0,45185.0,45235.0,233022
2025-12-10 04:10:00+00:00,45165.0,45230.0,45150.0,45230.0,113769
2025-12-10 04:15:00+00:00,45065.0,45200.0,45060.0,45170.0,114770
2025-12-10 04:20:00+00:00,45090.0,45115.0,45055.0,45070.0,82966
2025-12-10 04:25:00+00:00,45065.0,45110.0,45040.0,45090.0,90634
2025-12-10 04:30:00+00:00,45070.0,45135.0,45055.0,45075.0,86018
2025-12-10 04:35:00+00:00,44970.0,45090.0,44960.0,45070.0,237223
2025-12-10 04:40:00+00:00,44900.0,45010.0,44860.0,44965.0,172691
2025-12-10 04:45:00+00:00,44920.0,44970.0,44870.0,44902.0,145884
2025-12-10 04:50:00+00:00,44975.0,44980.0,44890.0,44920.0,72767
2025-12-10 04:55:00+00:00,44915.0,44995.0,44875.0,44980.0,92566
2025-12-10 05:00:00+00:00,44890.0,44925.0,44815.0,44910.0,150887
2025-12-10 05:05:00+00:00,44815.0,44895.0,44795.0,44890.0,113446
2025-12-10 05:10:00+00:00,44790.0,44835.0,44740.0,44810.0,136947
2025-12-10 05:15:00+00:00,44780.0,44810.0,44725.0,44790.0,89662
2025-12-10 05:20:00+00:00,44670.0,44815.0,44660.0,44790.0,140246
2025-12-10 05:25:00+00:00,44710.0,44730.0,44605.0,44665.0,165523
2025-12-10 05:30:00+00:00,44705.0,44765.0,44655.0,44715.0,79355
2025-12-10 05:35:00+00:00,44600.0,44730.0,44555.0,44700.0,144241
2025-12-10 05:40:00+00:00,44615.0,44625.0,44550.0,44600.0,98701
2025-12-10 05:45:00+00:00,44570.0,44650.0,44560.0,44615.0,96801
2025-12-10 05:50:00+00:00,44490.0,44580.0,44475.0,44570.0,209144
2025-12-10 05:55:00+00:00,44430.0,44520.0,44430.0,44490.0,164930
2025-12-11 00:00:00+00:00,45350.0,45360.0,45000.0,45290.0,1345196
2025-12-11 00:05:00+00:00,45225.0,45455.0,45090.0,45345.0,727617
2025-12-11 00:10:00+00:00,45500.0,45520.0,45160.0,45220.0,1138094
2025-12-11 00:15:00+00:00,45425.0,45540.0,45380.0,45500.0,429317
2025-12-11 00:20:00+00:00,45465.0,45545.0,45380.0,45425.0,493648
2025-12-11 00:25:00+00:00,45380.0,45555.0,45370.0,45465.0,402200
2025-12-11 00:30:00+00:00,45310.0,45400.0,45260.0,45380.0,326953
2025-12-11 00:35:00+00:00,45260.0,45355.0,45240.0,45315.0,306516
2025-12-11 00:40:00+00:00,45295.0,45335.0,45250.0,45270.0,111592
2025-12-11 00:45:00+00:00,45150.0,45290.0,45145.0,45290.0,354245
2025-12-11 00:50:00+00:00,45210.0,45240.0,45110.0,45150.0,306872
2025-12-11 00:55:00+00:00,45205.0,45280.0,45165.0,45210.0,203053
2025-12-11 01:00:00+00:00,45180.0,45230.0,45105.0,45190.0,178646
2025-12-11 01:05:00+00:00,45245.0,45260.0,45125.0,45175.0,138110
2025-12-11 01:10:00+00:00,45355.0,45375.0,45225.0,45240.0,385752
2025-12-11 01:15:00+00:00,45285.0,45410.0,45255.0,45355.0,218582
2025-12-11 01:20:00+00:00,45230.0,45305.0,45200.0,45285.0,98224
2025-12-11 01:25:00+00:00,45205.0,45240.0,45170.0,45230.0,104461
2025-12-11 01:30:00+00:00,45325.0,45325.0,45185.0,45200.0,114888
2025-12-11 01:35:00+00:00,45330.0,45390.0,45300.0,45325.0,221532
2025-12-11 01:40:00+00:00,45340.0,45385.0,45315.0,45335.0,210244
2025-12-11 01:45:00+00:00,45210.0,45365.0,45195.0,45340.0,161680
2025-12-11 01:50:00+00:00,45195.0,45230.0,45150.0,45215.0,165448
2025-12-11 01:55:00+00:00,45065.0,45215.0,45055.0,45200.0,426497
2025-12-11 02:00:00+00:00,45030.0,45120.0,45015.0,45060.0,192237
2025-12-11 02:05:00+00:00,44900.0,45045.0,44855.0,45040.0,484508
2025-12-11 02:10:00+00:00,44905.0,44960.0,44870.0,44890.0,133116
2025-12-11 02:15:00+00:00,44860.0,44955.0,44820.0,44910.0,191714
2025-12-11 02:20:00+00:00,44870.0,44930.0,44830.0,44855.0,104707
2025-12-11 02:25:00+00:00,44815.0,44940.0,44815.0,44870.0,96728
2025-12-11 02:30:00+00:00,44685.0,44845.0,44680.0,44820.0,288751
2025-12-11 02:35:00+00:00,44620.0,44720.0,44600.0,44685.0,234082
2025-12-11 02:40:00+00:00,44595.0,44640.0,44555.0,44615.0,257770
2025-12-11 02:45:00+00:00,44395.0,44600.0,44380.0,44600.0,324712
2025-12-11 02:50:00+00:00,44370.0,44465.0,44365.0,44400.0,242408
2025-12-11 02:55:00+00:00,44130.0,44380.0,44110.0,44365.0,338416
2025-12-11 03:00:00+00:00,43950.0,44230.0,43940.0,44130.0,481929
2025-12-11 03:05:00+00:00,43910.0,44090.0,43895.0,43950.0,277523
2025-12-11 03:10:00+00:00,43875.0,43940.0,43820.0,43910.0,240950
2025-12-11 03:15:00+00:00,44085.0,44095.0,43875.0,43875.0,187544
2025-12-11 03:20:00+00:00,44100.0,44110.0,43970.0,44090.0,153451
2025-12-11 03:25:00+00:00,44110.0,44175.0,44080.0,44095.0,164575
2025-12-11 03:30:00+00:00,43860.0,44115.0,43855.0,44110.0,242506
2025-12-11 03:35:00+00:00,43970.0,44020.0,43840.0,43855.0,165169
2025-12-11 03:40:00+00:00,44125.0,44140.0,43960.0,43980.0,149240
2025-12-11 03:45:00+00:00,44235.0,44250.0,44090.0,44115.0,295156
2025-12-11 03:50:00+00:00,44185.0,44305.0,44160.0,44240.0,283587
2025-12-11 03:55:00+00:00,44275.0,44285.0,44180.0,44185.0,104962
2025-12-11 04:00:00+00:00,44175.0,44300.0,44145.0,44275.0,104349
2025-12-11 04:05:00+00:00,44315.0,44330.0,44172.0,44180.0,129781
2025-12-11 04:10:00+00:00,44405.0,44465.0,44310.0,44310.0,332440
2025-12-11 04:15:00+00:00,44465.0,44485.0,44340.0,44405.0,143142
2025-12-11 04:20:00+00:00,44400.0,44470.0,44360.0,44465.0,158392
2025-12-11 04:25:00+00:00,44470.0,44475.0,44390.0,44400.0,85612
2025-12-11 04:30:00+00:00,44470.0,44565.0,44455.0,44480.0,244761
2025-12-11 04:35:00+00:00,44500.0,44510.0,44415.0,44470.0,47642
2025-12-11 04:40:00+00:00,44495.0,44537.0,44485.0,44495.0,68926
2025-12-11 04:45:00+00:00,44480.0,44535.0,44465.0,44500.0,70615
2025-12-11 04:50:00+00:00,44355.0,44515.0,44355.0,44490.0,104287
2025-12-11 04:55:00+00:00,44230.0,44360.0,44210.0,44360.0,190631
2025-12-11 05:00:00+00:00,44270.0,44330.0,44210.0,44225.0,103912
2025-12-11 05:05:00+00:00,44275.0,44305.0,44205.0,44265.0,93501
2025-12-11 05:10:00+00:00,44245.0,44290.0,44225.0,44275.0,53207
2025-12-11 05:15:00+00:00,44280.0,44355.0,44250.0,44250.0,61475
2025-12-11 05:20:00+00:00,44265.0,44340.0,44260.0,44295.0,67270
2025-12-11 05:25:00+00:00,44185.0,44310.0,44155.0,44265.0,145427
2025-12-11 05:30:00+00:00,44190.0,44240.0,44150.0,44180.0,70999
2025-12-11 05:35:00+00:00,44350.0,44355.0,44175.0,44190.0,138537
2025-12-11 05:40:00+00:00,44315.0,44390.0,44310.0,44350.0,85317
2025-12-11 05:45:00+00:00,44265.0,44350.0,44230.0,44317.0,56940
2025-12-11 05:50:00+00:00,44135.0,44335.0,44120.0,44265.0,218071
2025-12-11 05:55:00+00:00,44105.0,44160.0,44095.0,44135.0,129199
2025-12-12 00:00:00+00:00,43980.0,44220.0,43905.0,44160.0,680841
2025-12-12 00:05:00+00:00,44175.0,44355.0,43960.0,43990.0,802008
2025-12-12 00:10:00+00:00,44345.0,44385.0,44080.0,44180.0,452859
2025-12-12 00:15:00+00:00,44205.0,44375.0,44125.0,44350.0,332351
2025-12-12 00:20:00+00:00,44560.0,44565.0,44205.0,44205.0,580106
2025-12-12 00:25:00+00:00,44715.0,44765.0,44505.0,44560.0,811361
2025-12-12 00:30:00+00:00,44970.0,45000.0,44650.0,44705.0,954260
2025-12-12 00:35:00+00:00,44835.0,44980.0,44715.0,44965.0,416712
2025-12-12 00:40:00+00:00,44740.0,44845.0,44715.0,44830.0,207074
2025-12-12 00:45:00+00:00,44825.0,44910.0,44740.0,44745.0,317644
2025-12-12 00:50:00+00:00,44785.0,44880.0,44760.0,44830.0,137254
2025-12-12 00:55:00+00:00,44770.0,44855.0,44715.0,44785.0,149060
2025-12-12 01:00:00+00:00,44785.0,44855.0,44740.0,44770.0,165715
2025-12-12 01:05:00+00:00,44655.0,44840.0,44645.0,44785.0,207508
2025-12-12 01:10:00+00:00,44755.0,44805.0,44620.0,44655.0,202877
2025-12-12 01:15:00+00:00,44765.0,44775.0,44655.0,44745.0,103067
2025-12-12 01:20:00+00:00,44765.0,44780.0,44695.0,44755.0,114389
2025-12-12 01:25:00+00:00,44890.0,44950.0,44745.0,44755.0,451369
2025-12-12 01:30:00+00:00,44925.0,44990.0,44845.0,44890.0,313207
2025-12-12 01:35:00+00:00,44980.0,45015.0,44920.0,44920.0,420560
2025-12-12 01:40:00+00:00,44950.0,45020.0,44905.0,44995.0,170071
2025-12-12 01:45:00+00:00,44905.0,45005.0,44890.0,44950.0,125106
2025-12-12 01:50:00+00:00,45045.0,45045.0,44885.0,44910.0,193612
2025-12-12 01:55:00+00:00,45105.0,45120.0,45020.0,45045.0,247336
2025-12-12 02:00:00+00:00,45160.0,45180.0,45100.0,45100.0,218984
2025-12-12 02:05:00+00:00,45070.0,45165.0,45055.0,45160.0,125528
2025-12-12 02:10:00+00:00,45045.0,45125.0,45040.0,45065.0,87063
2025-12-12 02:15:00+00:00,44910.0,45075.0,44910.0,45040.0,137526
2025-12-12 02:20:00+00:00,44750.0,44960.0,44750.0,44920.0,148049
2025-12-12 02:25:00+00:00,44865.0,44880.0,44750.0,44752.0,101653
2025-12-12 02:30:00+00:00,44810.0,44905.0,44755.0,44860.0,118065
2025-12-12 02:35:00+00:00,44840.0,44880.0,44765.0,44815.0,80447
2025-12-12 02:40:00+00:00,44865.0,44875.0,44795.0,44840.0,40299
2025-12-12 02:45:00+00:00,44765.0,44870.0,44760.0,44865.0,43417
2025-12-12 02:50:00+00:00,44685.0,44785.0,44665.0,44765.0,161651
2025-12-12 02:55:00+00:00,44730.0,44740.0,44650.0,44680.0,104070
2025-12-12 03:00:00+00:00,44545.0,44730.0,44535.0,44725.0,190486
2025-12-12 03:05:00+00:00,44530.0,44570.0,44515.0,44555.0,112815
2025-12-12 03:10:00+00:00,44500.0,44550.0,44455.0,44520.0,155062
2025-12-12 03:15:00+00:00,44395.0,44500.0,44305.0,44500.0,229271
2025-12-12 03:20:00+00:00,44410.0,44450.0,44380.0,44400.0,78683
2025-12-12 03:25:00+00:00,44370.0,44455.0,44370.0,44415.0,93785
2025-12-12 03:30:00+00:00,44365.0,44460.0,44355.0,44375.0,110106
2025-12-12 03:35:00+00:00,44410.0,44420.0,44320.0,44365.0,106152
2025-12-12 03:40:00+00:00,44565.0,44565.0,44380.0,44415.0,202724
2025-12-12 03:45:00+00:00,44505.0,44565.0,44475.0,44565.0,125733
2025-12-12 03:50:00+00:00,44425.0,44520.0,44400.0,44510.0,66118
2025-12-12 03:55:00+00:00,44325.0,44430.0,44315.0,44425.0,130375
2025-12-12 04:00:00+00:00,44410.0,44430.0,44285.0,44330.0,125660
2025-12-12 04:05:00+00:00,44445.0,44472.0,44375.0,44410.0,100066
2025-12-12 04:10:00+00:00,44395.0,44475.0,44330.0,44445.0,102994
2025-12-12 04:15:00+00:00,44385.0,44455.0,44365.0,44395.0,78858
2025-12-12 04:20:00+00:00,44365.0,44400.0,44335.0,44385.0,59544
2025-12-12 04:25:00+00:00,44475.0,44485.0,44365.0,44375.0,120431
2025-12-12 04:30:00+00:00,44610.0,44610.0,44450.0,44475.0,160871
2025-12-12 04:35:00+00:00,44520.0,44620.0,44515.0,44610.0,121169
2025-12-12 04:40:00+00:00,44585.0,44595.0,44510.0,44530.0,68445
2025-12-12 04:45:00+00:00,44710.0,44735.0,44570.0,44580.0,256327
2025-12-12 04:50:00+00:00,44680.0,44725.0,44670.0,44710.0,116623
2025-12-12 04:55:00+00:00,44650.0,44695.0,44610.0,44685.0,105550
2025-12-12 05:00:00+00:00,44785.0,44795.0,44625.0,44650.0,256144
2025-12-12 05:05:00+00:00,44785.0,44810.0,44740.0,44785.0,162191
2025-12-12 05:10:00+00:00,44800.0,44835.0,44780.0,44785.0,162030
2025-12-12 05:15:00+00:00,44800.0,44870.0,44795.0,44810.0,176921
2025-12-12 05:20:00+00:00,44755.0,44830.0,44750.0,44805.0,106867
2025-12-12 05:25:00+00:00,44785.0,44860.0,44740.0,44755.0,209845
2025-12-12 05:30:00+00:00,44820.0,44840.0,44775.0,44780.0,92452
2025-12-12 05:35:00+00:00,44875.0,44890.0,44820.0,44820.0,156560
2025-12-12 05:40:00+00:00,44915.0,44920.0,44845.0,44875.0,162242
2025-12-12 05:45:00+00:00,44865.0,44925.0,44820.0,44915.0,152014
2025-12-12 05:50:00+00:00,44800.0,44875.0,44775.0,44865.0,96548
2025-12-12 05:55:00+00:00,44810.0,44855.0,44765.0,44800.0,75789
2025-12-15 00:00:00+00:00,42930.0,42970.0,42565.0,42830.0,0
2025-12-15 00:05:00+00:00,42745.0,42955.0,42720.0,42930.0,751526
2025-12-15 00:10:00+00:00,42890.0,42980.0,42730.0,42765.0,596980
2025-12-15 00:15:00+00:00,42770.0,42980.0,42740.0,42890.0,548820
2025-12-15 00:20:00+00:00,42730.0,42825.0,42685.0,42775.0,544564
2025-12-15 00:25:00+00:00,42740.0,42820.0,42645.0,42720.0,358550
2025-12-15 00:30:00+00:00,43005.0,43040.0,42700.0,42740.0,587470
2025-12-15 00:35:00+00:00,42930.0,43100.0,42930.0,43005.0,344149
2025-12-15 00:40:00+00:00,43045.0,43045.0,42860.0,42930.0,242051
2025-12-15 00:45:00+00:00,43365.0,43375.0,43035.0,43040.0,493980
2025-12-15 00:50:00+00:00,43335.0,43450.0,43285.0,43370.0,462957
2025-12-15 00:55:00+00:00,43225.0,43395.0,43185.0,43330.0,262498
2025-12-15 01:00:00+00:00,43180.0,43320.0,43160.0,43240.0,212854
2025-12-15 01:05:00+00:00,43230.0,43290.0,43165.0,43170.0,130181
2025-12-15 01:10:00+00:00,43265.0,43275.0,43175.0,43215.0,167015
2025-12-15 01:15:00+00:00,43320.0,43340.0,43195.0,43265.0,216924
2025-12-15 01:20:00+00:00,43280.0,43365.0,43235.0,43315.0,167193
2025-12-15 01:25:00+00:00,43305.0,43330.0,43255.0,43290.0,122694
2025-12-15 01:30:00+00:00,43270.0,43450.0,43265.0,43310.0,317925
2025-12-15 01:35:00+00:00,43250.0,43375.0,43250.0,43285.0,123533
2025-12-15 01:40:00+00:00,43210.0,43265.0,43095.0,43250.0,344838
2025-12-15 01:45:00+00:00,43170.0,43230.0,43060.0,43210.0,121811
2025-12-15 01:50:00+00:00,43320.0,43335.0,43150.0,43170.0,165574
2025-12-15 01:55:00+00:00,43335.0,43385.0,43310.0,43320.0,179549
2025-12-15 02:00:00+00:00,43390.0,43395.0,43300.0,43335.0,97335
2025-12-15 02:05:00+00:00,43380.0,43445.0,43355.0,43390.0,135228
2025-12-15 02:10:00+00:00,43340.0,43400.0,43330.0,43385.0,123548
2025-12-15 02:15:00+00:00,43360.0,43395.0,43280.0,43335.0,146183
2025-12-15 02:20:00+00:00,43335.0,43365.0,43240.0,43360.0,83988
2025-12-15 02:25:00+00:00,43545.0,43545.0,43335.0,43335.0,325851
2025-12-15 02:30:00+00:00,43650.0,43720.0,43540.0,43545.0,398475
2025-12-15 02:35:00+00:00,43570.0,43660.0,43525.0,43650.0,236467
2025-12-15 02:40:00+00:00,43580.0,43615.0,43515.0,43575.0,334892
2025-12-15 02:45:00+00:00,43515.0,43575.0,43475.0,43575.0,110919
2025-12-15 02:50:00+00:00,43505.0,43545.0,43490.0,43515.0,81319
2025-12-15 02:55:00+00:00,43450.0,43500.0,43365.0,43500.0,199499
2025-12-15 03:00:00+00:00,43365.0,43470.0,43365.0,43445.0,99110
2025-12-15 03:05:00+00:00,43150.0,43365.0,43105.0,43360.0,477429
2025-12-15 03:10:00+00:00,43005.0,43175.0,42970.0,43150.0,409780
