Datetime,close,high,low,open,volume
2025-05-19 01:00:00+00:00,16210.0,16380.0,16125.0,16380.0,3534221
2025-05-19 02:00:00+00:00,16270.0,16320.0,16180.0,16210.0,2236238
2025-05-19 03:00:00+00:00,16175.0,16270.0,16140.0,16265.0,1050162
2025-05-19 04:00:00+00:00,16130.0,16195.0,16120.0,16185.0,1095989
2025-05-19 05:00:00+00:00,16215.0,16230.0,16130.0,16135.0,1375266
2025-05-20 00:00:00+00:00,16410.0,16567.0,16405.0,16480.0,4970474
2025-05-20 01:00:00+00:00,16395.0,16425.0,16335.0,16415.0,2225536
2025-05-20 02:00:00+00:00,16405.0,16440.0,16355.0,16395.0,832696
2025-05-20 03:00:00+00:00,16375.0,16440.0,16370.0,16405.0,756567
2025-05-20 04:00:00+00:00,16360.0,16380.0,16295.0,16375.0,1146436
2025-05-20 05:00:00+00:00,16300.0,16420.0,16300.0,16355.0,1691479
2025-05-21 00:00:00+00:00,16600.0,16685.0,16445.0,16445.0,4142841
2025-05-21 01:00:00+00:00,16535.0,16670.0,16515.0,16600.0,1834028
2025-05-21 02:00:00+00:00,16570.0,16590.0,16490.0,16530.0,1252884
2025-05-21 03:00:00+00:00,16600.0,16615.0,16540.0,16570.0,768789
2025-05-21 04:00:00+00:00,16550.0,16620.0,16535.0,16600.0,889437
2025-05-21 05:00:00+00:00,16555.0,16615.0,16550.0,16550.0,2059266
2025-05-22 00:00:00+00:00,16330.0,16360.0,16260.0,16340.0,4019568
2025-05-22 01:00:00+00:00,16075.0,16330.0,16055.0,16330.0,3326391
2025-05-22 02:00:00+00:00,16030.0,16100.0,16020.0,16070.0,1538998
2025-05-22 03:00:00+00:00,16055.0,16080.0,16015.0,16030.0,998611
2025-05-22 04:00:00+00:00,16105.0,16115.0,16020.0,16055.0,1112805
2025-05-22 05:00:00+00:00,16105.0,16120.0,16045.0,16105.0,1017048
2025-05-23 00:00:00+00:00,16210.0,16245.0,16140.0,16160.0,3713314
2025-05-23 01:00:00+00:00,16160.0,16245.0,16130.0,16210.0,2349738
2025-05-23 02:00:00+00:00,16170.0,16210.0,16120.0,16160.0,981632
2025-05-23 03:00:00+00:00,16185.0,16245.0,16180.0,16180.0,880523
2025-05-23 04:00:00+00:00,16125.0,16210.0,16090.0,16180.0,1324942
2025-05-23 05:00:00+00:00,16140.0,16180.0,16115.0,16120.0,1344010
2025-05-26 00:00:00+00:00,16295.0,16330.0,16165.0,16200.0,0
2025-05-26 01:00:00+00:00,16390.0,16420.0,16275.0,16290.0,1694123
2025-05-26 02:00:00+00:00,16555.0,16650.0,16380.0,16390.0,2115653
2025-05-26 03:00:00+00:00,16470.0,16580.0,16460.0,16555.0,1037317
2025-05-26 04:00:00+00:00,16555.0,16570.0,16465.0,16472.0,1025297
2025-05-26 05:00:00+00:00,16515.0,16575.0,16480.0,16555.0,1316258
2025-05-27 00:00:00+00:00,16680.0,16750.0,16495.0,16540.0,4606276
2025-05-27 01:00:00+00:00,16620.0,16692.0,16605.0,16680.0,1894285
2025-05-27 02:00:00+00:00,16645.0,16670.0,16580.0,16620.0,2216453
2025-05-27 03:00:00+00:00,16600.0,16655.0,16587.0,16645.0,1279445
2025-05-27 04:00:00+00:00,16585.0,16625.0,16560.0,16600.0,1171478
2025-05-27 05:00:00+00:00,16640.0,16660.0,16575.0,16590.0,1468964
2025-05-28 00:00:00+00:00,17300.0,17315.0,16780.0,16825.0,11478097
2025-05-28 01:00:00+00:00,17335.0,17475.0,17295.0,17300.0,4978044
2025-05-28 02:00:00+00:00,17450.0,17470.0,17295.0,17335.0,1928382
2025-05-28 03:00:00+00:00,17350.0,17485.0,17315.0,17450.0,1524746
2025-05-28 04:00:00+00:00,17210.0,17360.0,17190.0,17345.0,1567989
2025-05-28 05:00:00+00:00,17190.0,17250.0,17155.0,17210.0,2065707
2025-05-29 00:00:00+00:00,17650.0,17685.0,17420.0,17530.0,7924371
2025-05-29 01:00:00+00:00,17685.0,17765.0,17575.0,17650.0,4074650
2025-05-29 02:00:00+00:00,17795.0,17835.0,17680.0,17682.0,3161929
2025-05-29 03:00:00+00:00,17830.0,17870.0,17755.0,17800.0,2024556
2025-05-29 04:00:00+00:00,17825.0,17875.0,17775.0,17820.0,1659113
2025-05-29 05:00:00+00:00,17855.0,17875.0,17775.0,17825.0,2237093
2025-05-30 00:00:00+00:00,17790.0,17825.0,17655.0,17705.0,4307382
2025-05-30 01:00:00+00:00,17700.0,17770.0,17640.0,17770.0,2125316
2025-05-30 02:00:00+00:00,17655.0,17705.0,17635.0,17695.0,957908
2025-05-30 03:00:00+00:00,17615.0,17660.0,17595.0,17655.0,1058710
2025-05-30 04:00:00+00:00,17510.0,17620.0,17455.0,17620.0,2469508
2025-05-30 05:00:00+00:00,17530.0,17575.0,17485.0,17510.0,1433401
2025-06-02 00:00:00+00:00,17570.0,17825.0,17365.0,17375.0,0
2025-06-02 01:00:00+00:00,17535.0,17650.0,17525.0,17570.0,2171457
2025-06-02 02:00:00+00:00,17430.0,17610.0,17430.0,17535.0,1446689
2025-06-02 03:00:00+00:00,17395.0,17470.0,17375.0,17425.0,1445242
2025-06-02 04:00:00+00:00,17395.0,17415.0,17315.0,17395.0,1922549
2025-06-02 05:00:00+00:00,17475.0,17530.0,17385.0,17400.0,2734139
2025-06-04 00:00:00+00:00,18350.0,18365.0,17955.0,17960.0,0
2025-06-04 01:00:00+00:00,18445.0,18460.0,18345.0,18350.0,3524031
2025-06-04 02:00:00+00:00,18445.0,18470.0,18390.0,18450.0,1226084
2025-06-04 03:00:00+00:00,18475.0,18490.0,18420.0,18445.0,1472972
2025-06-04 04:00:00+00:00,18430.0,18470.0,18385.0,18470.0,1261334
2025-06-04 05:00:00+00:00,18460.0,18477.0,18415.0,18425.0,1129628
2025-06-05 00:00:00+00:00,19070.0,19070.0,18720.0,18745.0,9099418
2025-06-05 01:00:00+00:00,19390.0,19415.0,19045.0,19070.0,7770734
2025-06-05 02:00:00+00:00,19240.0,19490.0,19180.0,19390.0,3553686
2025-06-05 03:00:00+00:00,19040.0,19250.0,19030.0,19240.0,2571680
2025-06-05 04:00:00+00:00,19035.0,19145.0,19030.0,19035.0,2262495
2025-06-05 05:00:00+00:00,19135.0,19160.0,18945.0,19035.0,2388765
2025-06-09 00:00:00+00:00,19830.0,19940.0,19605.0,19730.0,0
2025-06-09 01:00:00+00:00,19980.0,19995.0,19755.0,19830.0,4319801
2025-06-09 02:00:00+00:00,19950.0,20015.0,19805.0,19970.0,2899077
2025-06-09 03:00:00+00:00,19855.0,19955.0,19795.0,19945.0,1873183
2025-06-09 04:00:00+00:00,19770.0,19880.0,19755.0,19855.0,1990833
2025-06-09 05:00:00+00:00,19700.0,19795.0,19692.0,19765.0,1859325
2025-06-10 00:00:00+00:00,19915.0,20045.0,19645.0,19995.0,9745049
2025-06-10 01:00:00+00:00,20180.0,20185.0,19910.0,19915.0,4807424
2025-06-10 02:00:00+00:00,20080.0,20205.0,20050.0,20175.0,1906979
2025-06-10 03:00:00+00:00,20130.0,20180.0,20025.0,20075.0,1684913
2025-06-10 04:00:00+00:00,19905.0,20140.0,19850.0,20125.0,3127540
2025-06-10 05:00:00+00:00,19855.0,19985.0,19740.0,19905.0,3664511
2025-06-11 00:00:00+00:00,20380.0,20505.0,20100.0,20180.0,9876401
2025-06-11 01:00:00+00:00,20260.0,20440.0,20125.0,20385.0,3814437
2025-06-11 02:00:00+00:00,20285.0,20365.0,20240.0,20260.0,1952450
2025-06-11 03:00:00+00:00,20340.0,20360.0,20245.0,20285.0,1454333
2025-06-11 04:00:00+00:00,20370.0,20462.0,20315.0,20335.0,2233936
2025-06-11 05:00:00+00:00,20425.0,20530.0,20360.0,20365.0,3336259
2025-06-12 00:00:00+00:00,20560.0,20755.0,20450.0,20470.0,6786329
2025-06-12 01:00:00+00:00,20640.0,20700.0,20545.0,20570.0,3333780
2025-06-12 02:00:00+00:00,20670.0,20685.0,20590.0,20635.0,1539513
2025-06-12 03:00:00+00:00,20745.0,20840.0,20670.0,20670.0,3113848
2025-06-12 04:00:00+00:00,20730.0,20800.0,20700.0,20745.0,1490118
2025-06-12 05:00:00+00:00,20520.0,20745.0,20485.0,20730.0,2797053
2025-06-13 00:00:00+00:00,20115.0,20760.0,20070.0,20710.0,9625539
2025-06-13 01:00:00+00:00,20305.0,20365.0,20000.0,20110.0,4934114
2025-06-13 02:00:00+00:00,20135.0,20350.0,20000.0,20310.0,2880174
2025-06-13 03:00:00+00:00,20235.0,20240.0,20110.0,20130.0,2025227
2025-06-13 04:00:00+00:00,20045.0,20235.0,19995.0,20235.0,2477519
2025-06-13 05:00:00+00:00,20225.0,20255.0,20015.0,20045.0,3426929
2025-06-16 00:00:00+00:00,20195.0,20500.0,20070.0,20390.0,0
2025-06-16 01:00:00+00:00,20410.0,20425.0,20175.0,20195.0,3413487
2025-06-16 02:00:00+00:00,20460.0,20490.0,20360.0,20410.0,1752045
2025-06-16 03:00:00+00:00,20485.0,20525.0,20420.0,20460.0,2689575
2025-06-16 04:00:00+00:00,20615.0,20625.0,20475.0,20485.0,2513739
2025-06-16 05:00:00+00:00,20810.0,20830.0,20595.0,20620.0,3138257
2025-06-17 00:00:00+00:00,21685.0,21810.0,20905.0,21075.0,16324281
2025-06-17 01:00:00+00:00,21395.0,21825.0,21330.0,21685.0,6225030
2025-06-17 02:00:00+00:00,21325.0,21445.0,21110.0,21390.0,4655939
2025-06-17 03:00:00+00:00,21135.0,21360.0,21115.0,21330.0,2345689
2025-06-17 04:00:00+00:00,20995.0,21190.0,20770.0,21140.0,5210655
2025-06-17 05:00:00+00:00,20935.0,21050.0,20890.0,20995.0,2383137
2025-06-18 00:00:00+00:00,21100.0,21285.0,20645.0,20720.0,7805953
2025-06-18 01:00:00+00:00,21385.0,21490.0,21085.0,21105.0,5836073
2025-06-18 02:00:00+00:00,21385.0,21570.0,21285.0,21380.0,3836718
2025-06-18 03:00:00+00:00,21285.0,21415.0,21270.0,21380.0,2065880
2025-06-18 04:00:00+00:00,21330.0,21365.0,21130.0,21285.0,3033346
2025-06-18 05:00:00+00:00,21320.0,21390.0,21260.0,21330.0,1747884
2025-06-19 00:00:00+00:00,21360.0,21790.0,21190.0,21680.0,9455880
2025-06-19 01:00:00+00:00,21215.0,21320.0,21120.0,21280.0,3820329
2025-06-19 02:00:00+00:00,21205.0,21240.0,21150.0,21215.0,1707947
2025-06-19 03:00:00+00:00,21375.0,21385.0,21200.0,21205.0,1852903
2025-06-19 04:00:00+00:00,21370.0,21430.0,21295.0,21375.0,1886080
2025-06-19 05:00:00+00:00,21445.0,21475.0,21285.0,21365.0,2940009
2025-06-20 00:00:00+00:00,21655.0,21760.0,21425.0,21560.0,8877394
2025-06-20 01:00:00+00:00,21850.0,21860.0,21615.0,21655.0,6375038
2025-06-20 02:00:00+00:00,21910.0,21990.0,21835.0,21850.0,4210157
2025-06-20 03:00:00+00:00,22005.0,22055.0,21900.0,21910.0,3232264
2025-06-20 04:00:00+00:00,21985.0,22090.0,21965.0,22005.0,2684110
2025-06-20 05:00:00+00:00,22020.0,22050.0,21940.0,21980.0,2892258
2025-06-23 00:00:00+00:00,21525.0,21680.0,21220.0,21650.0,0
2025-06-23 01:00:00+00:00,21725.0,21745.0,21445.0,21525.0,4693673
2025-06-23 02:00:00+00:00,21765.0,21810.0,21685.0,21725.0,2884595
2025-06-23 03:00:00+00:00,21870.0,21885.0,21635.0,21770.0,2562668
2025-06-23 04:00:00+00:00,21875.0,21920.0,21820.0,21875.0,1433163
2025-06-23 05:00:00+00:00,22050.0,22055.0,21870.0,21875.0,2434357
2025-06-24 00:00:00+00:00,23175.0,23230.0,22770.0,22775.0,13885683
2025-06-24 01:00:00+00:00,23390.0,23470.0,23165.0,23180.0,5767886
2025-06-24 02:00:00+00:00,23325.0,23410.0,23100.0,23395.0,4063353
2025-06-24 03:00:00+00:00,23390.0,23500.0,23325.0,23325.0,3580742
2025-06-24 04:00:00+00:00,23385.0,23460.0,23240.0,23390.0,2554913
2025-06-24 05:00:00+00:00,23385.0,23460.0,23340.0,23380.0,2386496
2025-06-25 00:00:00+00:00,23650.0,23950.0,23195.0,23840.0,13202334
2025-06-25 01:00:00+00:00,23610.0,23750.0,23490.0,23640.0,4228846
2025-06-25 02:00:00+00:00,23500.0,23705.0,23460.0,23615.0,2804534
2025-06-25 03:00:00+00:00,23435.0,23575.0,23415.0,23500.0,2210682
2025-06-25 04:00:00+00:00,23520.0,23525.0,23325.0,23435.0,2685662
2025-06-25 05:00:00+00:00,23635.0,23735.0,23490.0,23520.0,3276540
2025-06-26 00:00:00+00:00,23365.0,23725.0,23235.0,23580.0,9780343
2025-06-26 01:00:00+00:00,22730.0,23370.0,22725.0,23365.0,6874681
2025-06-26 02:00:00+00:00,22640.0,23015.0,22590.0,22732.0,5625320
2025-06-26 03:00:00+00:00,23000.0,23015.0,22580.0,22640.0,4676515
2025-06-26 04:00:00+00:00,23160.0,23185.0,22920.0,23000.0,4246878
2025-06-26 05:00:00+00:00,23210.0,23250.0,23040.0,23160.0,2964415
2025-06-27 00:00:00+00:00,23120.0,23455.0,23095.0,23185.0,9789858
2025-06-27 01:00:00+00:00,23095.0,23215.0,23045.0,23120.0,3861864
2025-06-27 02:00:00+00:00,22980.0,23235.0,22890.0,23095.0,4075324
2025-06-27 03:00:00+00:00,22850.0,23015.0,22815.0,22980.0,2084683
2025-06-27 04:00:00+00:00,22780.0,22940.0,22725.0,22860.0,2711335
2025-06-27 05:00:00+00:00,22915.0,22960.0,22760.0,22780.0,3360205
2025-06-30 00:00:00+00:00,23215.0,23385.0,23000.0,23205.0,0
2025-06-30 01:00:00+00:00,23310.0,23410.0,23195.0,23215.0,4111191
2025-06-30 02:00:00+00:00,23290.0,23420.0,23235.0,23315.0,2435858
2025-06-30 03:00:00+00:00,23345.0,23365.0,23260.0,23285.0,1176567
2025-06-30 04:00:00+00:00,23305.0,23425.0,23285.0,23350.0,1757141
2025-06-30 05:00:00+00:00,23160.0,23305.0,23140.0,23300.0,2449380
2025-07-01 00:00:00+00:00,23915.0,24095.0,23370.0,23400.0,12689957
2025-07-01 01:00:00+00:00,23930.0,24110.0,23900.0,23910.0,4608909
2025-07-01 02:00:00+00:00,23850.0,23960.0,23795.0,23925.0,2770333
2025-07-01 03:00:00+00:00,23745.0,23900.0,23675.0,23845.0,2852885
2025-07-01 04:00:00+00:00,23610.0,23795.0,23605.0,23740.0,2093646
2025-07-01 05:00:00+00:00,23450.0,23715.0,23440.0,23615.0,3304118
2025-07-02 00:00:00+00:00,22710.0,23365.0,22630.0,23215.0,10451797
2025-07-02 01:00:00+00:00,22680.0,22945.0,22530.0,22700.0,8058667
2025-07-02 02:00:00+00:00,22865.0,22875.0,22595.0,22675.0,4196757
2025-07-02 03:00:00+00:00,22875.0,22885.0,22750.0,22860.0,1831544
2025-07-02 04:00:00+00:00,22975.0,23005.0,22805.0,22875.0,2585202
2025-07-02 05:00:00+00:00,22995.0,23040.0,22950.0,22970.0,2107855
2025-07-03 00:00:00+00:00,23645.0,23695.0,23265.0,23435.0,10622909
2025-07-03 01:00:00+00:00,23550.0,23800.0,23535.0,23645.0,3872134
2025-07-03 02:00:00+00:00,23600.0,23620.0,23420.0,23550.0,3396227
2025-07-03 03:00:00+00:00,23660.0,23705.0,23595.0,23595.0,2433551
2025-07-03 04:00:00+00:00,23690.0,23750.0,23650.0,23665.0,1811848
2025-07-03 05:00:00+00:00,23810.0,23840.0,23675.0,23690.0,2383328
2025-07-04 00:00:00+00:00,23610.0,24030.0,23450.0,24025.0,9531654
2025-07-04 01:00:00+00:00,23410.0,23635.0,23405.0,23610.0,4182706
2025-07-04 02:00:00+00:00,23140.0,23410.0,23000.0,23405.0,5117164
2025-07-04 03:00:00+00:00,23240.0,23305.0,23080.0,23140.0,2154516
2025-07-04 04:00:00+00:00,23160.0,23260.0,23065.0,23240.0,2198607
2025-07-04 05:00:00+00:00,22995.0,23235.0,22970.0,23170.0,3216152
2025-07-07 00:00:00+00:00,23005.0,23050.0,22460.0,22625.0,0
2025-07-07 01:00:00+00:00,22840.0,23135.0,22745.0,23005.0,5873872
2025-07-07 02:00:00+00:00,22915.0,23000.0,22795.0,22835.0,2288274
2025-07-07 03:00:00+00:00,23005.0,23025.0,22830.0,22915.0,1357453
2025-07-07 04:00:00+00:00,22980.0,23095.0,22955.0,23010.0,1457889
2025-07-07 05:00:00+00:00,23030.0,23125.0,22955.0,22980.0,1717613
2025-07-08 00:00:00+00:00,23710.0,23800.0,23070.0,23100.0,12096997
2025-07-08 01:00:00+00:00,23325.0,23760.0,23310.0,23710.0,4640884
2025-07-08 02:00:00+00:00,23595.0,23625.0,23305.0,23325.0,2842745
2025-07-08 03:00:00+00:00,23620.0,23665.0,23540.0,23595.0,1525468
2025-07-08 04:00:00+00:00,23710.0,23735.0,23605.0,23620.0,1878465
2025-07-08 05:00:00+00:00,23845.0,23880.0,23695.0,23700.0,3668908
2025-07-09 00:00:00+00:00,23705.0,23925.0,23605.0,23885.0,7231895
2025-07-09 01:00:00+00:00,23910.0,23945.0,23655.0,23710.0,3719902
2025-07-09 02:00:00+00:00,23780.0,23945.0,23700.0,23912.0,1802034
2025-07-09 03:00:00+00:00,23910.0,23930.0,23760.0,23775.0,2551992
2025-07-09 04:00:00+00:00,23985.0,24065.0,23895.0,23907.0,3399072
2025-07-09 05:00:00+00:00,23990.0,24020.0,23912.0,23985.0,1485149
2025-07-10 00:00:00+00:00,24180.0,24385.0,23885.0,24070.0,10181321
2025-07-10 01:00:00+00:00,24225.0,24290.0,24160.0,24175.0,2510504
2025-07-10 02:00:00+00:00,24430.0,24500.0,24220.0,24225.0,3624603
2025-07-10 03:00:00+00:00,24410.0,24430.0,24275.0,24430.0,2399808
2025-07-10 04:00:00+00:00,24600.0,24605.0,24335.0,24410.0,3012894
2025-07-10 05:00:00+00:00,24555.0,24615.0,24520.0,24600.0,2135801
2025-07-11 00:00:00+00:00,24785.0,25330.0,24600.0,24720.0,15266664
2025-07-11 01:00:00+00:00,24865.0,25035.0,24640.0,24785.0,5732264
2025-07-11 02:00:00+00:00,24725.0,24915.0,24535.0,24860.0,4656052
2025-07-11 03:00:00+00:00,24805.0,24825.0,24710.0,24725.0,1923436
2025-07-11 04:00:00+00:00,24790.0,24860.0,24720.0,24800.0,1935832
2025-07-11 05:00:00+00:00,24600.0,24800.0,24595.0,24790.0,1749628
2025-07-14 00:00:00+00:00,24885.0,24985.0,24470.0,24470.0,0
2025-07-14 01:00:00+00:00,24750.0,25080.0,24740.0,24890.0,3504667
2025-07-14 02:00:00+00:00,24745.0,24860.0,24700.0,24750.0,1954457
2025-07-14 03:00:00+00:00,24945.0,24980.0,24705.0,24750.0,2314936
2025-07-14 04:00:00+00:00,25040.0,25070.0,24905.0,24940.0,1925518
2025-07-14 05:00:00+00:00,25125.0,25145.0,25020.0,25040.0,2158614
2025-07-15 00:00:00+00:00,25020.0,25050.0,24755.0,24925.0,8928994
2025-07-15 01:00:00+00:00,25195.0,25330.0,24865.0,25025.0,6192245
2025-07-15 02:00:00+00:00,25015.0,25270.0,24930.0,25200.0,4061503
2025-07-15 03:00:00+00:00,25045.0,25085.0,24932.0,25010.0,1744132
2025-07-15 04:00:00+00:00,25040.0,25085.0,24965.0,25045.0,1766174
2025-07-15 05:00:00+00:00,25335.0,25400.0,25035.0,25040.0,4260783
2025-07-16 00:00:00+00:00,24960.0,25270.0,24755.0,25220.0,9998057
2025-07-16 01:00:00+00:00,25115.0,25145.0,24935.0,24960.0,3888950
2025-07-16 02:00:00+00:00,25040.0,25155.0,24970.0,25120.0,2357055
2025-07-16 03:00:00+00:00,25100.0,25125.0,25025.0,25045.0,1530910
2025-07-16 04:00:00+00:00,24960.0,25110.0,24950.0,25100.0,1959682
2025-07-16 05:00:00+00:00,24875.0,25000.0,24825.0,24960.0,2649728
2025-07-17 00:00:00+00:00,24540.0,25115.0,24345.0,25100.0,13146697
2025-07-17 01:00:00+00:00,24680.0,24715.0,24485.0,24540.0,5007153
2025-07-17 02:00:00+00:00,24805.0,24850.0,24620.0,24680.0,3420241
2025-07-17 03:00:00+00:00,24920.0,24945.0,24675.0,24800.0,2290015
2025-07-17 04:00:00+00:00,24965.0,24990.0,24835.0,24920.0,2632250
2025-07-17 05:00:00+00:00,24950.0,25060.0,24920.0,24965.0,3258845
2025-07-18 00:00:00+00:00,25000.0,25285.0,24880.0,25120.0,10244051
2025-07-18 01:00:00+00:00,24730.0,25035.0,24720.0,25005.0,5812202
2025-07-18 02:00:00+00:00,24890.0,24940.0,24700.0,24730.0,2274655
2025-07-18 03:00:00+00:00,24830.0,24935.0,24800.0,24885.0,1522375
2025-07-18 04:00:00+00:00,24890.0,24900.0,24740.0,24840.0,1650205
2025-07-18 05:00:00+00:00,24995.0,25025.0,24850.0,24885.0,2701496
2025-07-21 00:00:00+00:00,25265.0,25335.0,24905.0,24905.0,0
2025-07-21 01:00:00+00:00,25260.0,25420.0,25225.0,25265.0,4263653
2025-07-21 02:00:00+00:00,25250.0,25275.0,25190.0,25255.0,1759498
2025-07-21 03:00:00+00:00,25290.0,25345.0,25215.0,25245.0,1187772
2025-07-21 04:00:00+00:00,25295.0,25345.0,25255.0,25290.0,1123354
2025-07-21 05:00:00+00:00,25335.0,25365.0,25265.0,25305.0,1871837
2025-07-22 00:00:00+00:00,25170.0,25495.0,25080.0,25325.0,8855809
2025-07-22 01:00:00+00:00,25085.0,25170.0,24960.0,25165.0,4111341
2025-07-22 02:00:00+00:00,24945.0,25105.0,24920.0,25080.0,2386002
2025-07-22 03:00:00+00:00,24750.0,24950.0,24750.0,24945.0,3650827
2025-07-22 04:00:00+00:00,24575.0,24765.0,24410.0,24750.0,5253321
2025-07-22 05:00:00+00:00,24545.0,24590.0,24420.0,24575.0,2777647
2025-07-23 00:00:00+00:00,24370.0,25090.0,24365.0,24920.0,11405296
2025-07-23 01:00:00+00:00,24650.0,24715.0,24185.0,24365.0,7195500
2025-07-23 02:00:00+00:00,24540.0,24660.0,24405.0,24655.0,2858006
2025-07-23 03:00:00+00:00,24740.0,24745.0,24525.0,24540.0,2940433
2025-07-23 04:00:00+00:00,24720.0,24765.0,24625.0,24735.0,1446146
2025-07-23 05:00:00+00:00,24810.0,24885.0,24700.0,24720.0,2646927
2025-07-24 00:00:00+00:00,25295.0,25680.0,25155.0,25170.0,15302314
2025-07-24 01:00:00+00:00,25165.0,25320.0,25025.0,25300.0,7239077
2025-07-24 02:00:00+00:00,24980.0,25275.0,24835.0,25160.0,4634146
2025-07-24 03:00:00+00:00,24835.0,25005.0,24815.0,24980.0,3746147
2025-07-24 04:00:00+00:00,24885.0,24905.0,24730.0,24840.0,2399821
2025-07-24 05:00:00+00:00,24785.0,24900.0,24730.0,24885.0,3162225
2025-07-25 00:00:00+00:00,24765.0,25010.0,24610.0,24620.0,8106736
2025-07-25 01:00:00+00:00,24950.0,25025.0,24745.0,24765.0,3445654
2025-07-25 02:00:00+00:00,24960.0,25045.0,24835.0,24950.0,1876683
2025-07-25 03:00:00+00:00,24995.0,25090.0,24955.0,24960.0,1717504
2025-07-25 04:00:00+00:00,24880.0,25060.0,24850.0,24990.0,1866359
2025-07-25 05:00:00+00:00,24835.0,25005.0,24830.0,24885.0,1867914
2025-07-28 00:00:00+00:00,25005.0,25460.0,24680.0,25330.0,0
2025-07-28 01:00:00+00:00,24840.0,25010.0,24765.0,25000.0,2962139
2025-07-28 02:00:00+00:00,24865.0,24910.0,24635.0,24835.0,3849087
2025-07-28 03:00:00+00:00,24810.0,24875.0,24775.0,24865.0,1111963
2025-07-28 04:00:00+00:00,25070.0,25090.0,24805.0,24815.0,3483343
2025-07-28 05:00:00+00:00,25100.0,25145.0,25030.0,25070.0,2062671
2025-07-29 00:00:00+00:00,25010.0,25015.0,24470.0,24940.0,14623634
2025-07-29 01:00:00+00:00,25180.0,25300.0,24970.0,25010.0,4871773
2025-07-29 02:00:00+00:00,25495.0,25500.0,25130.0,25185.0,4610005
2025-07-29 03:00:00+00:00,25430.0,25555.0,25380.0,25495.0,1743298
2025-07-29 04:00:00+00:00,25340.0,25500.0,25295.0,25430.0,2105193
2025-07-29 05:00:00+00:00,25450.0,25500.0,25305.0,25335.0,2273895
2025-07-30 00:00:00+00:00,25880.0,25895.0,25430.0,25470.0,11523850
2025-07-30 01:00:00+00:00,25925.0,25950.0,25675.0,25880.0,4434432
2025-07-30 02:00:00+00:00,26045.0,26070.0,25840.0,25930.0,2980442
2025-07-30 03:00:00+00:00,26075.0,26090.0,25975.0,26045.0,1717865
2025-07-30 04:00:00+00:00,26195.0,26235.0,26075.0,26075.0,2413764
2025-07-30 05:00:00+00:00,26155.0,26220.0,26095.0,26200.0,2344676
2025-07-31 00:00:00+00:00,25990.0,26500.0,25865.0,26285.0,12216828
2025-07-31 01:00:00+00:00,25840.0,26080.0,25735.0,25995.0,5439539
2025-07-31 02:00:00+00:00,25850.0,25940.0,25735.0,25840.0,2551563
2025-07-31 03:00:00+00:00,25645.0,25860.0,25640.0,25855.0,2747905
2025-07-31 04:00:00+00:00,25715.0,25730.0,25590.0,25650.0,2371648
2025-07-31 05:00:00+00:00,25685.0,25725.0,25560.0,25715.0,1704575
2025-08-01 00:00:00+00:00,24345.0,25140.0,24265.0,25025.0,17048645
2025-08-01 01:00:00+00:00,24210.0,24350.0,23895.0,24340.0,9209181
2025-08-01 02:00:00+00:00,24255.0,24395.0,24165.0,24210.0,3061728
2025-08-01 03:00:00+00:00,23980.0,24315.0,23970.0,24255.0,2881960
2025-08-01 04:00:00+00:00,23910.0,24035.0,23880.0,23975.0,3016737
2025-08-01 05:00:00+00:00,23800.0,23985.0,23750.0,23905.0,3839109
2025-08-04 00:00:00+00:00,24030.0,24045.0,23435.0,23540.0,0
2025-08-04 01:00:00+00:00,24085.0,24310.0,24010.0,24025.0,5087594
2025-08-04 02:00:00+00:00,24095.0,24140.0,23985.0,24085.0,2693077
2025-08-04 03:00:00+00:00,24275.0,24275.0,24075.0,24095.0,1892332
2025-08-04 04:00:00+00:00,24240.0,24310.0,24205.0,24270.0,1839009
2025-08-04 05:00:00+00:00,24275.0,24350.0,24190.0,24237.0,1805987
2025-08-05 00:00:00+00:00,24920.0,25150.0,24725.0,24750.0,12298387
2025-08-05 01:00:00+00:00,24825.0,24995.0,24695.0,24920.0,3820256
2025-08-05 02:00:00+00:00,24540.0,24905.0,24500.0,24820.0,3346696
2025-08-05 03:00:00+00:00,24775.0,24780.0,24535.0,24545.0,2028421
2025-08-05 04:00:00+00:00,24870.0,24870.0,24745.0,24770.0,1466485
2025-08-05 05:00:00+00:00,24895.0,24910.0,24780.0,24870.0,1745023
2025-08-06 00:00:00+00:00,24510.0,24760.0,24420.0,24515.0,7113119
2025-08-06 01:00:00+00:00,24770.0,24775.0,24495.0,24510.0,4376188
2025-08-06 02:00:00+00:00,24705.0,24800.0,24675.0,24765.0,1189206
2025-08-06 03:00:00+00:00,24640.0,24730.0,24600.0,24705.0,1122260
2025-08-06 04:00:00+00:00,24675.0,24705.0,24635.0,24640.0,893630
2025-08-06 05:00:00+00:00,24825.0,24850.0,24630.0,24680.0,1730928
2025-08-07 00:00:00+00:00,25050.0,25235.0,24795.0,25135.0,8913669
2025-08-07 01:00:00+00:00,25052.0,25210.0,25050.0,25055.0,3090071
2025-08-07 02:00:00+00:00,25025.0,25085.0,24975.0,25050.0,1572908
2025-08-07 03:00:00+00:00,25145.0,25165.0,25025.0,25030.0,1604711
2025-08-07 04:00:00+00:00,25205.0,25250.0,25135.0,25145.0,1944744
2025-08-07 05:00:00+00:00,25140.0,25205.0,25125.0,25205.0,1269414
